label,predicted,softmax0,softmax1,filepath,0,1,2,confid
0.0,0,0.9999825074200674,1.749257993246326e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6482662_512.jpg,2.5008814,24.251444,7.9904447,0.9999825074200674
0.0,0,0.9999825074200674,1.749257993246326e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6482662_512.jpg,2.5008814,24.251444,7.9904447,0.9999825074200674
0.0,0,0.9999999563446288,4.365537114086738e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6485874_512.jpg,-17.993532,10.334895,-4.1870055,0.9999999563446288
0.0,0,0.999661637084693,0.000338362915307,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6491606_512.jpg,10.3026705,11.289929,-3.8232493,0.999661637084693
0.0,0,0.999661637084693,0.000338362915307,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6491606_512.jpg,10.3026705,11.289929,-3.8232493,0.999661637084693
1.0,1,0.0620174870272786,0.9379825129727214,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6496251_512.jpg,16.310175,-17.152029,22.424078,0.9379825129727214
1.0,1,0.0620174870272786,0.9379825129727214,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6496251_512.jpg,16.310175,-17.152029,22.424078,0.9379825129727214
1.0,1,0.0620174870272786,0.9379825129727214,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6496251_512.jpg,16.310175,-17.152029,22.424078,0.9379825129727214
1.0,1,0.0620174870272786,0.9379825129727214,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6496251_512.jpg,16.310175,-17.152029,22.424078,0.9379825129727214
0.0,0,0.986439879144286,0.013560120855714,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6497106_512.jpg,26.61899,27.721378,5.4876943,0.986439879144286
0.0,0,0.9996248530861804,0.0003751469138196,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6499712_512.jpg,22.627363,20.979017,20.910215,0.9996248530861804
0.0,0,0.9996248530861804,0.0003751469138196,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6499712_512.jpg,22.699224,21.39823,20.669027,0.9996248530861804
0.0,0,0.9996248530861804,0.0003751469138196,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6499712_512.jpg,22.97599,21.34154,21.128548,0.9996248530861804
0.0,0,0.9996248530861804,0.0003751469138196,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6499712_512.jpg,22.97599,21.34154,21.128548,0.9996248530861804
0.0,0,0.9999999528224016,4.717759846404382e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6502491_512.jpg,-14.974736,12.324343,-1.7622185,0.9999999528224016
0.0,0,0.9999995400794977,4.599205024091239e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6502825_512.jpg,-21.998484,24.160248,-0.18557481,0.9999995400794977
0.0,0,0.9999980841725428,1.915827457318162e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6502887_512.jpg,-6.220412,26.906893,1.9367337,0.9999980841725428
0.0,0,0.9999980841725428,1.915827457318162e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6502887_512.jpg,-6.1209292,26.639685,1.79658,0.9999980841725428
0.0,0,0.9999980841725428,1.915827457318162e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6502887_512.jpg,-5.8656135,26.72216,1.8498547,0.9999980841725428
0.0,0,0.9999980841725428,1.915827457318162e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6502887_512.jpg,-5.897041,26.847923,1.9195087,0.9999980841725428
0.0,0,0.9999967983106562,3.201689343666136e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6504118_512.jpg,-0.8501133,25.780964,-3.2517796,0.9999967983106562
0.0,0,0.999989048172356,1.0951827643985456e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6510017_512.jpg,3.0611804,-14.137677,-10.679509,0.999989048172356
0.0,0,0.999989048172356,1.0951827643985456e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6510017_512.jpg,2.7331722,-13.941736,-10.619367,0.999989048172356
0.0,0,0.999989048172356,1.0951827643985456e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6510017_512.jpg,2.8867075,-14.139226,-10.327041,0.999989048172356
0.0,0,0.999989048172356,1.0951827643985456e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6510017_512.jpg,3.0611804,-14.137677,-10.679509,0.999989048172356
0.0,0,0.9980667783717976,0.0019332216282022,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6510403_512.jpg,5.624672,1.6421204,24.27642,0.9980667783717976
0.0,0,0.9721943667915284,0.0278056332084716,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6511141_512.jpg,19.708399,2.3754103,12.025311,0.9721943667915284
1.0,0,0.9980552018906226,0.0019447981093774,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6512653_512.jpg,16.640484,11.497489,-4.730474,0.9980552018906226
1.0,0,0.9980552018906226,0.0019447981093774,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6512653_512.jpg,16.640484,11.497489,-4.730474,0.9980552018906226
0.0,0,0.9999997456600126,2.543399874083998e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6513553_512.jpg,-21.895264,-0.72357,9.407496,0.9999997456600126
0.0,0,0.9999997456600126,2.543399874083998e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6513553_512.jpg,-22.256308,-0.68281937,9.28487,0.9999997456600126
0.0,0,0.9999997456600126,2.543399874083998e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6513553_512.jpg,-22.038462,-0.6802894,9.161626,0.9999997456600126
0.0,0,0.9999997456600126,2.543399874083998e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6513553_512.jpg,-22.133568,-0.7437326,9.533883,0.9999997456600126
0.0,0,0.9999993805257088,6.194742913682418e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6513977_512.jpg,-6.4613,-11.778591,-33.206154,0.9999993805257088
0.0,0,0.9999993805257088,6.194742913682418e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6513977_512.jpg,-6.463645,-11.781839,-33.612064,0.9999993805257088
0.0,0,0.9999993805257088,6.194742913682418e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6513977_512.jpg,-6.4613,-11.778591,-33.206154,0.9999993805257088
0.0,0,0.9999993805257088,6.194742913682418e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6513977_512.jpg,-6.4613,-11.778591,-33.206154,0.9999993805257088
0.0,0,0.9999354322435005,6.456775649965294e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6514416_512.jpg,17.89774,29.073982,-9.528404,0.9999354322435005
0.0,0,0.9999354322435005,6.456775649965294e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6514416_512.jpg,17.89774,29.073982,-9.528404,0.9999354322435005
0.0,0,0.9999059632095204,9.40367904795912e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6520777_512.jpg,3.9301353,-37.656807,11.434542,0.9999059632095204
0.0,0,0.9999059632095204,9.40367904795912e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6520777_512.jpg,3.9301353,-37.656807,11.434542,0.9999059632095204
0.0,0,0.9999059632095204,9.40367904795912e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6520777_512.jpg,3.9301353,-37.656807,11.434542,0.9999059632095204
0.0,0,0.9999059632095204,9.40367904795912e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6520777_512.jpg,3.9301353,-37.656807,11.434542,0.9999059632095204
0.0,0,0.9995157341625868,0.0004842658374131,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6522875_512.jpg,3.5248387,-6.8319635,-3.418281,0.9995157341625868
0.0,0,0.9995157341625868,0.0004842658374131,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6522875_512.jpg,3.5248387,-6.8319635,-3.418281,0.9995157341625868
0.0,0,0.9995157341625868,0.0004842658374131,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6522875_512.jpg,3.5248387,-6.8319635,-3.418281,0.9995157341625868
0.0,0,0.9995157341625868,0.0004842658374131,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6522875_512.jpg,3.2755656,-7.045739,-3.514107,0.9995157341625868
0.0,0,0.9999987510211864,1.2489788136703969e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6524810_512.jpg,3.7713811,8.305983,-37.302437,0.9999987510211864
0.0,0,0.9999987510211864,1.2489788136703969e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6524810_512.jpg,3.7713811,8.305983,-37.302437,0.9999987510211864
0.0,0,0.9999956988492326,4.301150767339449e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6525194_512.jpg,-5.486831,8.651771,-1.6146156,0.9999956988492326
0.0,0,0.9998236038744338,0.0001763961255662,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6526150_512.jpg,20.602541,-3.3864934,-22.28752,0.9998236038744338
1.0,0,0.9941880058052388,0.005811994194761,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6526489_512.jpg,13.51238,-8.305868,-14.028574,0.9941880058052388
1.0,0,0.9941880058052388,0.005811994194761,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6526489_512.jpg,13.51238,-8.305868,-14.028574,0.9941880058052388
0.0,0,0.9864980945757956,0.0135019054242042,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6529073_512.jpg,10.419293,-25.443846,-19.424997,0.9864980945757956
0.0,0,0.9864980945757956,0.0135019054242042,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6529073_512.jpg,10.419293,-25.443846,-19.424997,0.9864980945757956
0.0,0,0.9864980945757956,0.0135019054242042,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6529073_512.jpg,10.419293,-25.443846,-19.424997,0.9864980945757956
0.0,0,0.9864980945757956,0.0135019054242042,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6529073_512.jpg,10.419293,-25.443846,-19.424997,0.9864980945757956
0.0,0,0.9999999230709764,7.692902335713539e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6531003_512.jpg,-22.419302,29.218744,2.473024,0.9999999230709764
0.0,0,0.9999999230709764,7.692902335713539e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6531003_512.jpg,-22.504805,29.52123,2.4002552,0.9999999230709764
0.0,0,0.9999999230709764,7.692902335713539e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6531003_512.jpg,-22.413849,29.27172,2.3140478,0.9999999230709764
0.0,0,0.9999999230709764,7.692902335713539e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6531003_512.jpg,-22.504805,29.52123,2.4002552,0.9999999230709764
0.0,0,0.9999928591653372,7.140834662918997e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6532137_512.jpg,-8.873284,7.1421747,30.873476,0.9999928591653372
0.0,0,0.9999928591653372,7.140834662918997e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6532137_512.jpg,-8.896116,7.5035863,30.848948,0.9999928591653372
0.0,0,0.9999928591653372,7.140834662918997e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6532137_512.jpg,-8.624155,7.321721,30.652819,0.9999928591653372
0.0,0,0.9999928591653372,7.140834662918997e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6532137_512.jpg,-8.624155,7.321721,30.652819,0.9999928591653372
0.0,0,0.9999468926964048,5.310730359506947e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6534818_512.jpg,-1.8215101,18.585537,-0.3981094,0.9999468926964048
0.0,0,0.999991694612966,8.305387034122417e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6536813_512.jpg,-5.6554327,-24.434464,15.719758,0.999991694612966
0.0,0,0.99999982770895,1.7229104991897485e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6538524_512.jpg,-13.068622,9.740665,-9.651874,0.99999982770895
0.0,1,0.0802760266708864,0.9197239733291136,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6539852_512.jpg,33.932064,8.005904,3.023494,0.9197239733291136
0.0,0,0.999142362926982,0.0008576370730179,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6544051_512.jpg,16.706873,22.230246,8.589181,0.999142362926982
0.0,0,0.9999966184926734,3.3815073266820723e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6544804_512.jpg,-2.933737,10.130761,-15.956973,0.9999966184926734
0.0,0,0.9999945794742692,5.420525730990381e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6548474_512.jpg,10.189752,23.812822,-29.989681,0.9999945794742692
0.0,0,0.9999945794742692,5.420525730990381e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6548474_512.jpg,10.189724,23.812757,-29.98971,0.9999945794742692
0.0,0,0.9999244866502796,7.551334972049397e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6550925_512.jpg,-2.3090365,13.063195,21.755621,0.9999244866502796
0.0,0,0.9999244866502796,7.551334972049397e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6550925_512.jpg,-2.3090365,13.063195,21.755621,0.9999244866502796
0.0,0,0.9999244866502796,7.551334972049397e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6550925_512.jpg,-2.3090365,13.063195,21.755621,0.9999244866502796
0.0,0,0.9999244866502796,7.551334972049397e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6550925_512.jpg,-2.3090365,13.063195,21.755621,0.9999244866502796
0.0,1,0.3511643029268735,0.6488356970731265,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6553467_512.jpg,29.303106,1.5202805,-3.4562654,0.6488356970731265
0.0,0,0.9990540130489356,0.0009459869510643,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6554025_512.jpg,14.786409,0.7322714,-14.501827,0.9990540130489356
1.0,1,0.1737078852605828,0.8262921147394171,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6555290_512.jpg,30.883253,5.3164616,9.034557,0.8262921147394171
0.0,0,0.9999998269546015,1.730453984261569e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6557642_512.jpg,-32.20689,-11.65689,16.595285,0.9999998269546015
0.0,0,0.9999998269546015,1.730453984261569e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6557642_512.jpg,-32.20689,-11.65689,16.595285,0.9999998269546015
0.0,0,0.9999998269546015,1.730453984261569e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6557642_512.jpg,-32.20689,-11.65689,16.595285,0.9999998269546015
0.0,0,0.9999998269546015,1.730453984261569e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6557642_512.jpg,-32.20689,-11.65689,16.595285,0.9999998269546015
0.0,0,0.999998479278521,1.5207214790697712e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6557781_512.jpg,-1.4438708,16.787107,-29.296762,0.999998479278521
0.0,0,0.999998479278521,1.5207214790697712e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6557781_512.jpg,-1.4438708,16.787107,-29.296762,0.999998479278521
0.0,0,0.9999998716300108,1.2836998898100157e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6558697_512.jpg,-18.1705,18.709103,1.3847007,0.9999998716300108
0.0,0,0.9999998716300108,1.2836998898100157e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6558697_512.jpg,-18.1705,18.709103,1.3847007,0.9999998716300108
0.0,0,0.9999998716300108,1.2836998898100157e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6558697_512.jpg,-18.1705,18.709103,1.3847007,0.9999998716300108
0.0,0,0.9999998716300108,1.2836998898100157e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6558697_512.jpg,-18.1705,18.709103,1.3847007,0.9999998716300108
0.0,0,0.9981944563480972,0.0018055436519028,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6558904_512.jpg,32.651558,17.137682,-13.667215,0.9981944563480972
1.0,1,0.0034131608158868,0.9965868391841132,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6561111_512.jpg,16.864368,-15.859898,28.848099,0.9965868391841132
1.0,1,0.0034131608158868,0.9965868391841132,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6561111_512.jpg,16.864368,-15.859898,28.848099,0.9965868391841132
1.0,1,0.0034131608158868,0.9965868391841132,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6561111_512.jpg,16.864368,-15.859898,28.848099,0.9965868391841132
1.0,1,0.0034131608158868,0.9965868391841132,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6561111_512.jpg,16.864368,-15.859898,28.848099,0.9965868391841132
0.0,0,0.9999996741740104,3.258259896949314e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6561769_512.jpg,-14.372523,8.986637,-18.113619,0.9999996741740104
0.0,0,0.9999825173680106,1.7482631989486338e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6562849_512.jpg,2.2553508,5.039772,-1.1734043,0.9999825173680106
0.0,0,0.9999825173680106,1.7482631989486338e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6562849_512.jpg,2.2553508,5.039772,-1.1734043,0.9999825173680106
0.0,0,0.9999825173680106,1.7482631989486338e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6562849_512.jpg,2.1322498,4.828032,-1.3550364,0.9999825173680106
0.0,0,0.9999825173680106,1.7482631989486338e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6562849_512.jpg,2.2553508,5.039772,-1.1734043,0.9999825173680106
0.0,0,0.9888833692701096,0.0111166307298903,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6563211_512.jpg,21.30449,9.63721,-4.8785076,0.9888833692701096
0.0,0,0.9888833692701096,0.0111166307298903,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6563211_512.jpg,21.304485,9.637212,-4.8785715,0.9888833692701096
0.0,0,0.9999994985740054,5.014259946024407e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6564818_512.jpg,-9.68399,18.141703,-0.23290102,0.9999994985740054
0.0,0,0.9999990740521496,9.259478506027444e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6564920_512.jpg,-21.554632,0.9267377,-17.092613,0.9999990740521496
0.0,0,0.9999921876289422,7.812371057866325e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6567645_512.jpg,-10.83129,-3.7883058,-21.588076,0.9999921876289422
0.0,0,0.9999921876289422,7.812371057866325e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6567645_512.jpg,-10.737474,-3.473533,-21.759441,0.9999921876289422
0.0,0,0.9999921876289422,7.812371057866325e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6567645_512.jpg,-10.643216,-3.807587,-21.8765,0.9999921876289422
0.0,0,0.9999921876289422,7.812371057866325e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6567645_512.jpg,-10.83129,-3.7883058,-21.588076,0.9999921876289422
0.0,0,0.9999991843587824,8.156412176887929e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6569298_512.jpg,-14.104539,-12.332518,-21.47553,0.9999991843587824
0.0,0,0.9999991843587824,8.156412176887929e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6569298_512.jpg,-14.104539,-12.332518,-21.47553,0.9999991843587824
0.0,0,0.9999991843587824,8.156412176887929e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6569298_512.jpg,-14.104539,-12.332518,-21.47553,0.9999991843587824
0.0,0,0.9999991843587824,8.156412176887929e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6569298_512.jpg,-14.104539,-12.332518,-21.47553,0.9999991843587824
0.0,0,0.9999985439116,1.4560883998534336e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6570166_512.jpg,-3.5778668,3.2511625,36.658966,0.9999985439116
0.0,0,0.9999985439116,1.4560883998534336e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6570166_512.jpg,-3.3880134,3.5378447,36.591385,0.9999985439116
0.0,0,0.9999985439116,1.4560883998534336e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6570166_512.jpg,-3.2455583,3.2994282,36.82454,0.9999985439116
0.0,0,0.9999985439116,1.4560883998534336e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6570166_512.jpg,-3.2455583,3.2994282,36.82454,0.9999985439116
0.0,0,0.9999993467064364,6.532935635572741e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6571026_512.jpg,-6.168361,12.096304,-0.43839553,0.9999993467064364
0.0,0,0.9998184173246126,0.0001815826753873,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6572571_512.jpg,22.804094,15.623766,-25.817114,0.9998184173246126
0.0,0,0.9998184173246126,0.0001815826753873,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6572571_512.jpg,22.804255,15.624315,-25.817085,0.9998184173246126
0.0,0,0.9999897009441056,1.0299055894340957e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6574365_512.jpg,-4.8071446,-24.560947,-11.710792,0.9999897009441056
0.0,0,0.9999654134729732,3.458652702681209e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6574514_512.jpg,-5.387784,16.474363,22.434883,0.9999654134729732
0.0,0,0.9999988300326822,1.1699673177185628e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6575037_512.jpg,-7.870009,-20.77805,-21.015804,0.9999988300326822
0.0,0,0.9999988300326822,1.1699673177185628e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6575037_512.jpg,-7.870009,-20.77805,-21.015804,0.9999988300326822
0.0,0,0.9999988300326822,1.1699673177185628e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6575037_512.jpg,-7.870009,-20.77805,-21.015804,0.9999988300326822
0.0,0,0.9999988300326822,1.1699673177185628e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6575037_512.jpg,-7.870009,-20.77805,-21.015804,0.9999988300326822
0.0,0,0.9999984538273768,1.5461726231851352e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6576397_512.jpg,-18.697899,15.834014,17.593853,0.9999984538273768
0.0,0,0.999958641516034,4.135848396611212e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6580109_512.jpg,8.661747,8.228425,-14.775837,0.999958641516034
0.0,0,0.999958641516034,4.135848396611212e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6580109_512.jpg,8.661747,8.228425,-14.775837,0.999958641516034
0.0,0,0.9999999732481633,2.6751836795697362e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6580542_512.jpg,-37.329258,11.090839,9.007661,0.9999999732481633
0.0,0,0.9999999732481633,2.6751836795697362e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6580542_512.jpg,-37.56356,11.283353,9.123796,0.9999999732481633
0.0,0,0.9999999732481633,2.6751836795697362e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6580542_512.jpg,-37.56356,11.283353,9.123796,0.9999999732481633
0.0,0,0.9999999732481633,2.6751836795697362e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6580542_512.jpg,-37.411835,11.409722,8.845558,0.9999999732481633
0.0,0,0.9999987019040582,1.2980959417993438e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6583372_512.jpg,-16.503674,-32.59921,-5.840573,0.9999987019040582
0.0,0,0.9999987019040582,1.2980959417993438e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6583372_512.jpg,-16.64667,-32.522736,-6.0593004,0.9999987019040582
0.0,0,0.9999987019040582,1.2980959417993438e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6583372_512.jpg,-16.498615,-32.25641,-5.8216224,0.9999987019040582
0.0,0,0.9999987019040582,1.2980959417993438e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6583372_512.jpg,-16.825039,-32.340588,-5.942385,0.9999987019040582
0.0,0,0.9999999423849106,5.76150893839528e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6584629_512.jpg,-23.180418,30.290545,6.7157903,0.9999999423849106
0.0,0,0.9999999423849106,5.76150893839528e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6584629_512.jpg,-22.877657,30.341305,6.546745,0.9999999423849106
0.0,0,0.9999999423849106,5.76150893839528e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6584629_512.jpg,-22.877657,30.341305,6.546745,0.9999999423849106
0.0,0,0.9999999423849106,5.76150893839528e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_6584629_512.jpg,-23.180418,30.290545,6.7157903,0.9999999423849106
