label,predicted,softmax0,softmax1,filepath,0,1,2,confid
0.0,0,0.9999054052354776,9.45947645223444e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7696762_512_brhigh.jpg,-2.1891756,-22.859083,-18.304237,0.9999054052354776
0.0,0,0.9999054052354776,9.45947645223444e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7696762_512_brhigh.jpg,-2.1891756,-22.859083,-18.304237,0.9999054052354776
0.0,0,0.9999054052354776,9.45947645223444e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7696762_512_brhigh.jpg,-2.143759,-22.460262,-18.402742,0.9999054052354776
0.0,0,0.999833289688498,0.0001667103115021,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7697623_512_brhigh.jpg,-3.3806214,-8.281297,29.080036,0.999833289688498
0.0,0,0.9999734021777408,2.659782225913292e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7698844_512_brhigh.jpg,-8.042993,-8.265942,-29.591276,0.9999734021777408
0.0,0,0.9999935831654668,6.416834533158019e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7699223_512_brhigh.jpg,0.20146853,0.2167637,-14.571027,0.9999935831654668
0.0,0,0.9615897605419584,0.0384102394580416,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7699756_512_brhigh.jpg,22.25461,31.867579,0.15025376,0.9615897605419584
0.0,0,0.7268272773161775,0.2731727226838225,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7705928_512_brhigh.jpg,36.215927,-6.6170015,-10.186514,0.7268272773161775
0.0,0,0.9999898233522329,1.0176647767389463e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7710816_512_brhigh.jpg,-7.4003973,-4.8190155,-23.799458,0.9999898233522329
0.0,0,0.9715442556407032,0.0284557443592969,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7715260_512_brhigh.jpg,29.033905,4.148666,-9.399573,0.9715442556407032
0.0,0,0.9999975927523662,2.40724763381734e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7716088_512_brhigh.jpg,-22.84136,-3.2199056,14.893219,0.9999975927523662
0.0,0,0.9999966013204494,3.398679550492385e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7716941_512_brhigh.jpg,-16.992865,17.929214,-10.7387495,0.9999966013204494
0.0,0,0.9999966013204494,3.398679550492385e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7716941_512_brhigh.jpg,-16.992865,17.929214,-10.7387495,0.9999966013204494
0.0,0,0.9999966013204494,3.398679550492385e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7716941_512_brhigh.jpg,-16.992865,17.929214,-10.7387495,0.9999966013204494
0.0,0,0.9999966013204494,3.398679550492385e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7716941_512_brhigh.jpg,-16.992865,17.929214,-10.7387495,0.9999966013204494
0.0,0,0.9999997768293916,2.231706083722471e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7717897_512_brhigh.jpg,-31.645689,6.200645,24.216246,0.9999997768293916
0.0,0,0.9999997768293916,2.231706083722471e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7717897_512_brhigh.jpg,-31.645689,6.200645,24.216246,0.9999997768293916
0.0,0,0.9999997768293916,2.231706083722471e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7717897_512_brhigh.jpg,-31.771885,6.204478,24.538834,0.9999997768293916
0.0,0,0.9999997768293916,2.231706083722471e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7717897_512_brhigh.jpg,-31.771885,6.204478,24.538834,0.9999997768293916
0.0,0,0.9999376404195396,6.235958046050729e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7718877_512_brhigh.jpg,8.878469,0.4966563,9.546623,0.9999376404195396
0.0,0,0.9999376404195396,6.235958046050729e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7718877_512_brhigh.jpg,8.878469,0.4966563,9.546623,0.9999376404195396
0.0,0,0.9999376404195396,6.235958046050729e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7718877_512_brhigh.jpg,8.878469,0.4966563,9.546623,0.9999376404195396
0.0,0,0.9999376404195396,6.235958046050729e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7718877_512_brhigh.jpg,8.878469,0.4966563,9.546623,0.9999376404195396
0.0,0,0.9948100138587678,0.0051899861412322,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7719553_512_brhigh.jpg,29.132877,-1.591788,-16.640898,0.9948100138587678
0.0,0,0.999999585480554,4.145194460339692e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7721747_512_brhigh.jpg,-28.304174,12.265208,-17.041597,0.999999585480554
0.0,0,0.999999585480554,4.145194460339692e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7721747_512_brhigh.jpg,-28.282383,12.505925,-17.27769,0.999999585480554
0.0,0,0.999999585480554,4.145194460339692e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7721747_512_brhigh.jpg,-28.282383,12.505925,-17.27769,0.999999585480554
0.0,0,0.999999585480554,4.145194460339692e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7721747_512_brhigh.jpg,-28.282383,12.505925,-17.27769,0.999999585480554
0.0,1,0.21018735639032,0.78981264360968,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7723074_512_brhigh.jpg,37.749256,5.20355,-11.19851,0.78981264360968
0.0,0,0.9999828527353796,1.7147264620489794e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7724764_512_brhigh.jpg,-19.630592,-28.256886,11.872948,0.9999828527353796
0.0,0,0.9999828527353796,1.7147264620489794e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7724764_512_brhigh.jpg,-19.79105,-28.474443,12.058139,0.9999828527353796
0.0,0,0.9999828527353796,1.7147264620489794e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7724764_512_brhigh.jpg,-19.630592,-28.256886,11.872948,0.9999828527353796
0.0,0,0.9999828527353796,1.7147264620489794e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7724764_512_brhigh.jpg,-19.725481,-28.536545,11.764679,0.9999828527353796
0.0,0,0.9999822636066664,1.7736393333663774e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7725634_512_brhigh.jpg,-7.1054783,-18.075253,-12.277384,0.9999822636066664
0.0,0,0.9999972306839848,2.7693160150067624e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7725971_512_brhigh.jpg,7.6158247,16.039495,-15.630288,0.9999972306839848
0.0,0,0.9999972306839848,2.7693160150067624e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7725971_512_brhigh.jpg,7.6158247,16.039495,-15.630288,0.9999972306839848
0.0,0,0.9998973334303852,0.0001026665696149,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7729249_512_brhigh.jpg,25.051239,-21.747072,-11.474525,0.9998973334303852
0.0,0,0.98036304267756,0.0196369573224397,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7731786_512_brhigh.jpg,30.690634,4.18663,-19.97455,0.98036304267756
0.0,0,0.9992553138430148,0.0007446861569851,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7732765_512_brhigh.jpg,25.14671,15.614512,-21.179924,0.9992553138430148
0.0,0,0.9992553138430148,0.0007446861569851,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7732765_512_brhigh.jpg,25.14671,15.614512,-21.179924,0.9992553138430148
0.0,0,0.9999756930147008,2.430698529919172e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7735102_512_brhigh.jpg,8.400894,-8.0827465,-21.088078,0.9999756930147008
0.0,0,0.9999065723877688,9.342761223116832e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7739457_512_brhigh.jpg,10.5815115,-18.84196,-23.71608,0.9999065723877688
0.0,0,0.9999065723877688,9.342761223116832e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7739457_512_brhigh.jpg,10.5815115,-18.84196,-23.71608,0.9999065723877688
0.0,0,0.9999065723877688,9.342761223116832e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7739457_512_brhigh.jpg,10.5815115,-18.84196,-23.71608,0.9999065723877688
0.0,0,0.9999065723877688,9.342761223116832e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7739457_512_brhigh.jpg,10.5815115,-18.84196,-23.71608,0.9999065723877688
0.0,0,0.9999698431296392,3.0156870360614567e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7740023_512_brhigh.jpg,13.885886,14.443643,-8.7855015,0.9999698431296392
0.0,1,0.3541043751476984,0.6458956248523017,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7742740_512_brhigh.jpg,36.237057,3.5471847,-5.577393,0.6458956248523017
0.0,0,0.9999999030037042,9.699629588644173e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7743124_512_brhigh.jpg,-8.693478,26.629704,24.195566,0.9999999030037042
0.0,0,0.9999999030037042,9.699629588644173e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7743124_512_brhigh.jpg,-8.693478,26.629704,24.195566,0.9999999030037042
0.0,0,0.9999999030037042,9.699629588644173e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7743124_512_brhigh.jpg,-8.693478,26.629704,24.195566,0.9999999030037042
0.0,0,0.9999999030037042,9.699629588644173e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7743124_512_brhigh.jpg,-8.693478,26.629704,24.195566,0.9999999030037042
0.0,0,0.999972873212419,2.712678758107923e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7751631_512_brhigh.jpg,-10.303395,-21.525738,-3.2178335,0.999972873212419
0.0,0,0.999972873212419,2.712678758107923e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7751631_512_brhigh.jpg,-9.996897,-21.607533,-3.1821482,0.999972873212419
0.0,0,0.999972873212419,2.712678758107923e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7751631_512_brhigh.jpg,-9.996897,-21.607533,-3.1821482,0.999972873212419
0.0,0,0.999972873212419,2.712678758107923e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7751631_512_brhigh.jpg,-9.996897,-21.607533,-3.1821482,0.999972873212419
0.0,0,0.9999149253409492,8.507465905087558e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7752317_512_brhigh.jpg,-5.9259214,37.585358,3.9965014,0.9999149253409492
0.0,0,0.9997587109628624,0.0002412890371375,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7753076_512_brhigh.jpg,11.935196,-10.106057,-27.71055,0.9997587109628624
0.0,0,0.9997587109628624,0.0002412890371375,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7753076_512_brhigh.jpg,12.048568,-10.395869,-27.67208,0.9997587109628624
0.0,0,0.9997587109628624,0.0002412890371375,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7753076_512_brhigh.jpg,11.935196,-10.106057,-27.71055,0.9997587109628624
0.0,0,0.9997587109628624,0.0002412890371375,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7753076_512_brhigh.jpg,12.048568,-10.395869,-27.67208,0.9997587109628624
0.0,0,0.9999987376952464,1.2623047536960323e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7754416_512_brhigh.jpg,-21.875196,-2.0435748,24.801254,0.9999987376952464
0.0,0,0.9999435263872096,5.64736127904871e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7754743_512_brhigh.jpg,-3.2934551,-11.080421,30.093357,0.9999435263872096
0.0,0,0.9999908754400982,9.124559901917564e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7754938_512_brhigh.jpg,-21.637768,0.7013843,13.605405,0.9999908754400982
0.0,0,0.9999908754400982,9.124559901917564e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7754938_512_brhigh.jpg,-21.637768,0.7013843,13.605405,0.9999908754400982
0.0,0,0.9999908754400982,9.124559901917564e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7754938_512_brhigh.jpg,-21.637768,0.7013843,13.605405,0.9999908754400982
0.0,0,0.9999908754400982,9.124559901917564e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7754938_512_brhigh.jpg,-21.637768,0.7013843,13.605405,0.9999908754400982
0.0,0,0.9998849536314554,0.0001150463685446,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7755241_512_brhigh.jpg,2.6145403,-29.50712,-9.713924,0.9998849536314554
0.0,0,0.9998849536314554,0.0001150463685446,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7755241_512_brhigh.jpg,2.6145403,-29.50712,-9.713924,0.9998849536314554
0.0,0,0.9998849536314554,0.0001150463685446,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7755241_512_brhigh.jpg,2.6145403,-29.50712,-9.713924,0.9998849536314554
0.0,0,0.9998849536314554,0.0001150463685446,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7755241_512_brhigh.jpg,2.6145403,-29.50712,-9.713924,0.9998849536314554
0.0,0,0.9957969120271468,0.0042030879728532,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7755875_512_brhigh.jpg,17.531147,-5.454057,-22.88518,0.9957969120271468
0.0,0,0.999990370445334,9.629554666075872e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7756006_512_brhigh.jpg,7.6489496,-10.951085,-16.080147,0.999990370445334
0.0,0,0.9999960771137753,3.922886224866026e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7759394_512_brhigh.jpg,-20.130724,11.798422,-30.368095,0.9999960771137753
0.0,0,0.999437385150799,0.0005626148492008,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7759913_512_brhigh.jpg,1.2851642,-10.315443,36.03386,0.999437385150799
0.0,0,0.999996961059444,3.0389405559502453e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763131_512_brhigh.jpg,-3.0928693,7.378224,19.900126,0.999996961059444
0.0,0,0.9999787608790228,2.12391209770475e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763452_512_brhigh.jpg,-12.610102,-9.082936,-31.57889,0.9999787608790228
0.0,0,0.9999787608790228,2.12391209770475e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763452_512_brhigh.jpg,-12.610102,-9.082936,-31.57889,0.9999787608790228
0.0,0,0.9999787608790228,2.12391209770475e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763452_512_brhigh.jpg,-12.610102,-9.082936,-31.57889,0.9999787608790228
0.0,0,0.9999787608790228,2.12391209770475e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763452_512_brhigh.jpg,-12.610102,-9.082936,-31.57889,0.9999787608790228
0.0,0,0.9999557583328434,4.4241667156520166e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763701_512_brhigh.jpg,6.1693716,3.9326704,-33.476685,0.9999557583328434
0.0,0,0.9999557583328434,4.4241667156520166e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763701_512_brhigh.jpg,6.1693716,3.9326704,-33.476685,0.9999557583328434
0.0,0,0.9999997290136794,2.709863206492732e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763831_512_brhigh.jpg,-23.602236,8.704309,8.416076,0.9999997290136794
0.0,0,0.9999997290136794,2.709863206492732e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763831_512_brhigh.jpg,-23.602236,8.704309,8.416076,0.9999997290136794
0.0,0,0.9999997290136794,2.709863206492732e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763831_512_brhigh.jpg,-23.602236,8.704309,8.416076,0.9999997290136794
0.0,0,0.9999997290136794,2.709863206492732e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7763831_512_brhigh.jpg,-23.602236,8.704309,8.416076,0.9999997290136794
0.0,0,0.9999537057204884,4.6294279511740767e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7764874_512_brhigh.jpg,12.385817,35.44406,-15.117721,0.9999537057204884
0.0,0,0.9999537057204884,4.6294279511740767e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7764874_512_brhigh.jpg,12.385907,35.44488,-15.118243,0.9999537057204884
0.0,0,0.9664363767662286,0.0335636232337713,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7764987_512_brhigh.jpg,0.5212424,-14.497925,-36.381187,0.9664363767662286
0.0,0,0.9997194913881275,0.0002805086118723,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7765038_512_brhigh.jpg,11.544256,31.777319,-6.2257667,0.9997194913881275
0.0,0,0.9997194913881275,0.0002805086118723,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7765038_512_brhigh.jpg,11.544385,31.777475,-6.225865,0.9997194913881275
0.0,0,0.9995818395160774,0.0004181604839225,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7765193_512_brhigh.jpg,7.039625,30.946321,-10.740555,0.9995818395160774
0.0,0,0.9995818395160774,0.0004181604839225,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7765193_512_brhigh.jpg,7.039814,30.946312,-10.740121,0.9995818395160774
0.0,0,0.9999307766476968,6.922335230318907e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7767772_512_brhigh.jpg,-2.695949,31.008453,-6.6018624,0.9999307766476968
0.0,0,0.9999307766476968,6.922335230318907e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7767772_512_brhigh.jpg,-2.695949,31.008453,-6.6018624,0.9999307766476968
0.0,0,0.9999307766476968,6.922335230318907e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7767772_512_brhigh.jpg,-2.695949,31.008453,-6.6018624,0.9999307766476968
0.0,0,0.9999307766476968,6.922335230318907e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7767772_512_brhigh.jpg,-2.620467,30.648663,-6.2806334,0.9999307766476968
0.0,0,0.9981763842377877,0.0018236157622124,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7769213_512_brhigh.jpg,12.005538,-18.814293,23.981627,0.9981763842377877
0.0,0,0.9981763842377877,0.0018236157622124,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7769213_512_brhigh.jpg,11.807361,-19.12307,23.813068,0.9981763842377877
0.0,0,0.9981763842377877,0.0018236157622124,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7769213_512_brhigh.jpg,12.140086,-19.15209,23.932816,0.9981763842377877
0.0,0,0.9981763842377877,0.0018236157622124,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7769213_512_brhigh.jpg,12.140086,-19.15209,23.932816,0.9981763842377877
0.0,0,0.9999988722047268,1.127795273009758e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7771615_512_brhigh.jpg,-19.924513,17.08316,-7.866158,0.9999988722047268
0.0,0,0.9999908357959376,9.164204062422964e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7773544_512_brhigh.jpg,6.875902,16.294,-11.497674,0.9999908357959376
0.0,0,0.9999995102567808,4.897432190558501e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7773858_512_brhigh.jpg,11.649412,34.861935,-19.696804,0.9999995102567808
0.0,0,0.9999995102567808,4.897432190558501e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7773858_512_brhigh.jpg,11.649412,34.861935,-19.696804,0.9999995102567808
0.0,0,0.9999451119842936,5.488801570629787e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7776719_512_brhigh.jpg,5.1420736,-3.2947884,18.86394,0.9999451119842936
0.0,0,0.9999451119842936,5.488801570629787e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7776719_512_brhigh.jpg,5.3623123,-3.0231903,19.02673,0.9999451119842936
0.0,0,0.9999451119842936,5.488801570629787e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7776719_512_brhigh.jpg,5.1420736,-3.2947884,18.86394,0.9999451119842936
0.0,0,0.9999451119842936,5.488801570629787e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7776719_512_brhigh.jpg,5.1420736,-3.2947884,18.86394,0.9999451119842936
0.0,0,0.9999998393062748,1.6069372542793386e-07,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7777176_512_brhigh.jpg,-7.766569,1.00823,35.828148,0.9999998393062748
0.0,0,0.9999500277221643,4.99722778357122e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7779225_512_brhigh.jpg,-1.1693778,-25.801064,8.555115,0.9999500277221643
0.0,0,0.9999912349838236,8.765016176535973e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7781213_512_brhigh.jpg,-0.016369252,-11.821645,-12.305185,0.9999912349838236
0.0,0,0.9999912349838236,8.765016176535973e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7781213_512_brhigh.jpg,-0.016369252,-11.821645,-12.305185,0.9999912349838236
0.0,0,0.9999912349838236,8.765016176535973e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7781213_512_brhigh.jpg,-0.016369252,-11.821645,-12.305185,0.9999912349838236
0.0,0,0.9999912349838236,8.765016176535973e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7781213_512_brhigh.jpg,-0.016369252,-11.821645,-12.305185,0.9999912349838236
0.0,0,0.9999112268972468,8.877310275305128e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7781580_512_brhigh.jpg,-15.996236,12.161584,-28.546467,0.9999112268972468
0.0,0,0.9999893766801928,1.0623319807229455e-05,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7781801_512_brhigh.jpg,-0.20457372,15.88872,-8.015093,0.9999893766801928
0.0,0,0.9999970633477552,2.936652244868028e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7782074_512_brhigh.jpg,-1.2683067,10.381697,-35.754475,0.9999970633477552
0.0,0,0.9999970633477552,2.936652244868028e-06,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7782074_512_brhigh.jpg,-1.2683067,10.381697,-35.754475,0.9999970633477552
0.0,0,0.9895394711947934,0.0104605288052066,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7783346_512_brhigh.jpg,24.766792,8.740055,2.640431,0.9895394711947934
0.0,0,0.9999999136536531,8.634634679548249e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7783914_512_brhigh.jpg,-24.059471,16.514154,23.590593,0.9999999136536531
0.0,0,0.9999999136536531,8.634634679548249e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7783914_512_brhigh.jpg,-24.307405,16.711582,23.426746,0.9999999136536531
0.0,0,0.9999999136536531,8.634634679548249e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7783914_512_brhigh.jpg,-24.059471,16.514154,23.590593,0.9999999136536531
0.0,0,0.9999999136536531,8.634634679548249e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7783914_512_brhigh.jpg,-24.059471,16.514154,23.590593,0.9999999136536531
0.0,0,0.9989258866426614,0.0010741133573386,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7785457_512_brhigh.jpg,30.14558,2.6444795,26.062197,0.9989258866426614
0.0,0,0.9989258866426614,0.0010741133573386,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7785457_512_brhigh.jpg,30.14558,2.6444795,26.062197,0.9989258866426614
0.0,0,0.9989258866426614,0.0010741133573386,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7785457_512_brhigh.jpg,30.14558,2.6444795,26.062197,0.9989258866426614
0.0,0,0.9989258866426614,0.0010741133573386,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7785457_512_brhigh.jpg,30.14558,2.6444795,26.062197,0.9989258866426614
0.0,1,0.0151636096580338,0.9848363903419662,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7789537_512_brhigh.jpg,39.113506,0.9451775,11.569255,0.9848363903419662
0.0,1,0.0151636096580338,0.9848363903419662,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7789537_512_brhigh.jpg,38.867855,0.9041231,11.416978,0.9848363903419662
0.0,1,0.0151636096580338,0.9848363903419662,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7789537_512_brhigh.jpg,38.867855,0.9041231,11.416978,0.9848363903419662
0.0,1,0.0151636096580338,0.9848363903419662,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7789537_512_brhigh.jpg,39.113506,0.9451775,11.569255,0.9848363903419662
0.0,0,0.9999999440356656,5.5964334449279707e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7790213_512_brhigh.jpg,-22.9384,13.66639,15.982654,0.9999999440356656
0.0,0,0.9999999440356656,5.5964334449279707e-08,/dkfz/cluster/gpu/data/OE0612/l049e/isic_2020/train/ISIC_7790213_512_brhigh.jpg,-22.9384,13.66639,15.982654,0.9999999440356656
